ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10000,2026-01-14,LONG,2.18,-1.0R,2026-01-14
TR-10001,2025-11-25,LONG,2.19,-1.0R,2025-12-01
TR-10002,2025-11-10,LONG,2.53,-1.0R,2025-11-11
TR-10003,2025-10-01,LONG,2.94,+2.2R,2025-10-02
TR-10004,2025-09-08,LONG,2.91,+2.2R,2025-09-08
TR-10005,2025-08-15,SHORT,3.03,-1.0R,2025-08-16
