ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10784,2022-12-22,LONG,1192.92,-1.0R,2022-12-22
TR-10785,2022-12-22,LONG,1186.59,+2.2R,2022-12-22
TR-10786,2022-12-16,LONG,1212.89,-1.0R,2022-12-16
TR-10787,2022-12-16,LONG,1209.35,-1.0R,2022-12-16
TR-10788,2022-12-15,LONG,1286.01,-1.0R,2022-12-15
TR-10789,2022-12-13,SHORT,1337.88,+2.2R,2022-12-15
TR-10790,2022-12-13,SHORT,1332.51,-1.0R,2022-12-14
TR-10791,2022-12-12,LONG,1254.08,-1.0R,2022-12-12
TR-10792,2022-12-12,LONG,1244.77,+2.2R,2022-12-12
TR-10793,2022-12-12,SHORT,1266.68,-1.0R,2022-12-12
TR-10794,2022-12-12,SHORT,1275.02,-1.0R,2022-12-13
TR-10795,2022-12-10,SHORT,1278.26,+2.2R,2022-12-10
TR-10796,2022-12-08,SHORT,1247.55,-1.0R,2022-12-08
TR-10797,2022-12-08,SHORT,1287.30,-1.0R,2022-12-13
TR-10798,2022-12-05,LONG,1259.74,-1.0R,2022-12-06
TR-10799,2022-12-04,SHORT,1278.50,-1.0R,2022-12-05
TR-10800,2022-12-03,LONG,1242.01,+2.2R,2022-12-04
TR-10801,2022-11-30,SHORT,1274.77,-1.0R,2022-11-30
TR-10802,2022-11-30,SHORT,1272.91,-1.0R,2022-11-30
TR-10803,2022-11-29,SHORT,1197.87,-1.0R,2022-11-29
TR-10804,2022-11-29,SHORT,1208.15,-1.0R,2022-11-29
TR-10805,2022-11-28,LONG,1164.00,+2.2R,2022-11-29
TR-10806,2022-11-28,LONG,1163.81,+2.2R,2022-11-29
TR-10807,2022-11-26,SHORT,1219.20,-1.0R,2022-11-26
TR-10808,2022-11-21,LONG,1091.22,+2.2R,2022-11-22
TR-10809,2022-11-20,LONG,1167.76,-1.0R,2022-11-20
TR-10810,2022-11-20,LONG,1166.73,-1.0R,2022-11-20
TR-10811,2022-11-19,SHORT,1224.19,+2.2R,2022-11-20
TR-10812,2022-11-14,LONG,1190.01,+2.2R,2022-11-14
TR-10813,2022-11-13,LONG,1231.06,-1.0R,2022-11-13
TR-10814,2022-11-13,LONG,1226.88,-1.0R,2022-11-13
TR-10815,2022-11-10,SHORT,1300.09,+2.2R,2022-11-14
TR-10816,2022-11-10,SHORT,1324.32,+2.2R,2022-11-14
TR-10817,2022-11-08,LONG,1465.00,-1.0R,2022-11-08
TR-10818,2022-11-06,LONG,1568.29,-1.0R,2022-11-07
TR-10819,2022-11-05,LONG,1629.10,-1.0R,2022-11-06
TR-10820,2022-11-04,SHORT,1582.18,-1.0R,2022-11-04
TR-10821,2022-11-04,SHORT,1587.43,-1.0R,2022-11-04
TR-10822,2022-11-04,SHORT,1660.45,+2.2R,2022-11-06
TR-10823,2022-11-02,LONG,1511.27,+2.2R,2022-11-04
TR-10824,2022-10-29,SHORT,1628.85,-1.0R,2022-10-29
TR-10825,2022-10-28,SHORT,1567.13,-1.0R,2022-10-29
TR-10826,2022-10-25,SHORT,1381.80,-1.0R,2022-10-25
TR-10827,2022-10-25,SHORT,1382.14,-1.0R,2022-10-25
TR-10828,2022-10-25,SHORT,1408.30,-1.0R,2022-10-25
TR-10829,2022-10-25,SHORT,1428.34,-1.0R,2022-10-25
TR-10830,2022-10-25,SHORT,1482.05,-1.0R,2022-10-25
TR-10831,2022-10-25,SHORT,1494.94,-1.0R,2022-10-26
TR-10832,2022-10-23,SHORT,1329.40,-1.0R,2022-10-23
TR-10833,2022-10-23,SHORT,1365.51,-1.0R,2022-10-25
TR-10834,2022-10-22,SHORT,1315.67,+2.2R,2022-10-23
TR-10835,2022-10-20,LONG,1276.85,+2.2R,2022-10-20
TR-10836,2022-10-18,LONG,1308.28,-1.0R,2022-10-18
TR-10837,2022-10-18,LONG,1293.46,-1.0R,2022-10-20
TR-10838,2022-10-16,SHORT,1308.09,-1.0R,2022-10-17
TR-10839,2022-10-16,SHORT,1310.50,-1.0R,2022-10-17
TR-10840,2022-10-13,LONG,1242.95,-1.0R,2022-10-13
TR-10841,2022-10-13,LONG,1243.09,-1.0R,2022-10-13
TR-10842,2022-10-13,LONG,1217.93,+2.2R,2022-10-13
TR-10843,2022-10-11,LONG,1277.90,-1.0R,2022-10-13
TR-10844,2022-10-08,LONG,1307.34,+2.2R,2022-10-09
TR-10845,2022-10-05,LONG,1335.05,-1.0R,2022-10-05
TR-10846,2022-10-05,LONG,1323.75,+2.2R,2022-10-05
TR-10847,2022-10-03,SHORT,1319.98,-1.0R,2022-10-04
TR-10848,2022-10-02,LONG,1289.62,+2.2R,2022-10-02
TR-10849,2022-10-01,LONG,1310.95,-1.0R,2022-10-02
TR-10850,2022-09-27,SHORT,1376.42,+2.2R,2022-09-27
TR-10851,2022-09-21,SHORT,1397.50,+2.2R,2022-09-21
TR-10852,2022-09-18,LONG,1424.18,-1.0R,2022-09-18
TR-10853,2022-09-18,LONG,1396.49,-1.0R,2022-09-18
TR-10854,2022-09-18,LONG,1377.62,-1.0R,2022-09-18
TR-10855,2022-09-15,LONG,1491.44,-1.0R,2022-09-16
TR-10856,2022-09-15,LONG,1492.94,-1.0R,2022-09-16
TR-10857,2022-09-13,LONG,1603.57,-1.0R,2022-09-14
TR-10858,2022-09-13,LONG,1590.10,-1.0R,2022-09-15
TR-10859,2022-09-10,SHORT,1783.40,+2.2R,2022-09-11
TR-10860,2022-09-09,SHORT,1696.26,-1.0R,2022-09-09
TR-10861,2022-09-09,SHORT,1707.50,-1.0R,2022-09-09
TR-10862,2022-09-07,SHORT,1639.73,-1.0R,2022-09-09
TR-10863,2022-09-07,SHORT,1645.74,-1.0R,2022-09-09
TR-10864,2022-09-06,SHORT,1662.33,+2.2R,2022-09-06
TR-10865,2022-09-02,SHORT,1624.15,+2.2R,2022-09-02
TR-10866,2022-09-02,SHORT,1637.98,+2.2R,2022-09-02
TR-10867,2022-08-28,LONG,1426.76,+2.2R,2022-08-29
TR-10868,2022-08-26,LONG,1580.69,-1.0R,2022-08-26
TR-10869,2022-08-22,LONG,1584.63,-1.0R,2022-08-22
TR-10870,2022-08-22,LONG,1556.62,+2.2R,2022-08-22
TR-10871,2022-08-20,LONG,1579.72,-1.0R,2022-08-20
TR-10872,2022-08-20,LONG,1564.23,-1.0R,2022-08-20
TR-10873,2022-08-20,LONG,1532.83,+2.2R,2022-08-21
TR-10874,2022-08-19,LONG,1748.75,-1.0R,2022-08-19
TR-10875,2022-08-18,SHORT,1879.42,+2.2R,2022-08-18
TR-10876,2022-08-17,SHORT,1951.77,+2.2R,2022-08-17
TR-10877,2022-08-14,LONG,1922.42,+2.2R,2022-08-15
TR-10878,2022-08-12,SHORT,1958.28,-1.0R,2022-08-13
TR-10879,2022-08-10,SHORT,1823.00,-1.0R,2022-08-10
TR-10880,2022-08-10,SHORT,1828.99,-1.0R,2022-08-10
TR-10881,2022-08-09,LONG,1713.66,-1.0R,2022-08-09
TR-10882,2022-08-09,LONG,1704.04,-1.0R,2022-08-09
TR-10883,2022-08-08,SHORT,1773.28,-1.0R,2022-08-08
TR-10884,2022-08-07,LONG,1672.50,+2.2R,2022-08-07
TR-10885,2022-08-01,LONG,1657.44,-1.0R,2022-08-01
TR-10886,2022-07-29,LONG,1681.39,+2.2R,2022-07-29
TR-10887,2022-07-29,LONG,1666.15,+2.2R,2022-07-29
TR-10888,2022-07-27,SHORT,1581.00,-1.0R,2022-07-27
TR-10889,2022-07-27,SHORT,1587.96,-1.0R,2022-07-27
TR-10890,2022-07-26,LONG,1415.38,-1.0R,2022-07-26
TR-10891,2022-07-25,LONG,1440.79,-1.0R,2022-07-26
TR-10892,2022-07-24,SHORT,1601.33,-1.0R,2022-07-24
TR-10893,2022-07-18,SHORT,1581.04,+2.2R,2022-07-21
TR-10894,2022-07-16,SHORT,1358.85,-1.0R,2022-07-18
TR-10895,2022-07-14,SHORT,1195.78,-1.0R,2022-07-15
TR-10896,2022-07-12,LONG,1085.68,-1.0R,2022-07-12
TR-10897,2022-07-11,LONG,1096.40,-1.0R,2022-07-12
TR-10898,2022-07-10,LONG,1188.12,-1.0R,2022-07-10
TR-10899,2022-07-07,SHORT,1223.14,-1.0R,2022-07-07
TR-10900,2022-07-06,SHORT,1190.60,-1.0R,2022-07-07
TR-10901,2022-07-05,LONG,1093.46,+2.2R,2022-07-05
TR-10902,2022-06-30,LONG,1028.82,-1.0R,2022-06-30
TR-10903,2022-06-19,SHORT,1063.57,-1.0R,2022-06-19
TR-10904,2022-06-18,LONG,1019.84,-1.0R,2022-06-18
TR-10905,2022-06-18,LONG,1003.78,-1.0R,2022-06-18
TR-10906,2022-06-18,LONG,990.85,-1.0R,2022-06-18
TR-10907,2022-06-15,LONG,1029.59,+2.2R,2022-06-15
TR-10908,2022-06-11,LONG,1578.19,-1.0R,2022-06-11
TR-10909,2022-06-10,LONG,1729.36,-1.0R,2022-06-10
TR-10910,2022-06-10,LONG,1728.70,-1.0R,2022-06-10
TR-10911,2022-06-10,LONG,1682.11,-1.0R,2022-06-11
TR-10912,2022-06-07,LONG,1758.79,-1.0R,2022-06-10
TR-10913,2022-06-07,LONG,1742.46,+2.2R,2022-06-07
TR-10914,2022-06-07,SHORT,1846.97,+2.2R,2022-06-07
TR-10915,2022-06-06,SHORT,1864.04,-1.0R,2022-06-06
TR-10916,2022-06-03,LONG,1762.12,+2.2R,2022-06-05
TR-10917,2022-06-03,LONG,1762.35,+2.2R,2022-06-05
TR-10918,2022-06-03,LONG,1746.39,+2.2R,2022-06-04
TR-10919,2022-06-01,LONG,1880.59,-1.0R,2022-06-01
TR-10920,2022-06-01,LONG,1857.27,-1.0R,2022-06-01
TR-10921,2022-06-01,LONG,1847.37,-1.0R,2022-06-01
TR-10922,2022-06-01,LONG,1818.89,-1.0R,2022-06-01
TR-10923,2022-05-30,SHORT,1875.29,-1.0R,2022-05-30
TR-10924,2022-05-30,SHORT,1880.07,-1.0R,2022-05-30
TR-10925,2022-05-30,SHORT,1990.79,+2.2R,2022-06-01
TR-10926,2022-05-30,SHORT,1999.42,+2.2R,2022-06-01
TR-10927,2022-05-26,LONG,1834.17,-1.0R,2022-05-26
TR-10928,2022-05-26,LONG,1838.85,-1.0R,2022-05-26
TR-10929,2022-05-22,SHORT,2027.56,-1.0R,2022-05-22
TR-10930,2022-05-22,SHORT,2028.28,-1.0R,2022-05-22
TR-10931,2022-05-20,LONG,1960.99,+2.2R,2022-05-22
TR-10932,2022-05-20,LONG,1934.39,+2.2R,2022-05-22
TR-10933,2022-05-19,SHORT,2023.83,+2.2R,2022-05-20
TR-10934,2022-05-09,LONG,2442.25,-1.0R,2022-05-09
TR-10935,2022-05-08,LONG,2549.50,-1.0R,2022-05-08
TR-10936,2022-05-07,LONG,2602.95,-1.0R,2022-05-08
TR-10937,2022-05-06,LONG,2688.91,-1.0R,2022-05-06
TR-10938,2022-05-06,LONG,2676.04,-1.0R,2022-05-06
TR-10939,2022-05-05,LONG,2894.21,-1.0R,2022-05-05
TR-10940,2022-05-05,LONG,2830.42,-1.0R,2022-05-05
TR-10941,2022-05-05,LONG,2742.85,-1.0R,2022-05-05
TR-10942,2022-05-04,SHORT,2864.54,-1.0R,2022-05-04
TR-10943,2022-05-04,SHORT,2935.00,+2.2R,2022-05-05
TR-10944,2022-05-04,SHORT,2955.71,+2.2R,2022-05-05
TR-10945,2022-05-03,LONG,2783.95,+2.2R,2022-05-04
TR-10946,2022-05-03,LONG,2773.43,+2.2R,2022-05-04
TR-10947,2022-04-30,LONG,2784.00,+2.2R,2022-04-30
TR-10948,2022-04-30,LONG,2726.66,+2.2R,2022-05-01
TR-10949,2022-04-29,LONG,2843.11,-1.0R,2022-04-29
TR-10950,2022-04-26,LONG,2942.80,-1.0R,2022-04-26
TR-10951,2022-04-26,LONG,2896.18,-1.0R,2022-04-26
TR-10952,2022-04-26,LONG,2859.76,-1.0R,2022-04-26
TR-10953,2022-04-25,LONG,2856.55,-1.0R,2022-04-25
TR-10954,2022-04-25,SHORT,3012.41,+2.2R,2022-04-26
TR-10955,2022-04-21,SHORT,3162.21,+2.2R,2022-04-21
TR-10956,2022-04-20,SHORT,3155.98,+2.2R,2022-04-20
TR-10957,2022-04-18,LONG,2912.27,+2.2R,2022-04-18
TR-10958,2022-04-14,LONG,3046.60,-1.0R,2022-04-14
TR-10959,2022-04-14,LONG,3015.90,-1.0R,2022-04-14
TR-10960,2022-04-06,LONG,3324.48,-1.0R,2022-04-06
TR-10961,2022-04-05,LONG,3452.49,-1.0R,2022-04-05
TR-10962,2022-04-01,SHORT,3422.08,-1.0R,2022-04-01
TR-10963,2022-04-01,SHORT,3432.40,-1.0R,2022-04-02
TR-10964,2022-03-31,LONG,3350.72,-1.0R,2022-03-31
TR-10965,2022-03-31,LONG,3271.53,-1.0R,2022-04-01
TR-10966,2022-03-27,SHORT,3238.35,-1.0R,2022-03-27
TR-10967,2022-03-27,SHORT,3277.18,-1.0R,2022-03-28
TR-10968,2022-03-25,SHORT,3183.14,+2.2R,2022-03-25
TR-10969,2022-03-18,SHORT,2896.67,-1.0R,2022-03-18
TR-10970,2022-03-18,SHORT,2922.72,-1.0R,2022-03-18
TR-10971,2022-03-18,SHORT,2935.42,-1.0R,2022-03-18
TR-10972,2022-03-15,SHORT,2659.44,-1.0R,2022-03-16
TR-10973,2022-03-13,LONG,2540.00,+2.2R,2022-03-13
TR-10974,2022-03-10,LONG,2602.86,-1.0R,2022-03-11
TR-10975,2022-03-09,SHORT,2718.52,+2.2R,2022-03-10
TR-10976,2022-03-06,LONG,2608.35,+2.2R,2022-03-06
TR-10977,2022-03-06,LONG,2599.00,+2.2R,2022-03-06
TR-10978,2022-03-04,LONG,2617.20,-1.0R,2022-03-06
TR-10979,2022-03-03,LONG,2828.00,-1.0R,2022-03-04
TR-10980,2022-02-28,SHORT,2757.65,-1.0R,2022-02-28
TR-10981,2022-02-28,SHORT,2815.44,-1.0R,2022-02-28
TR-10982,2022-02-24,LONG,2397.41,-1.0R,2022-02-24
TR-10983,2022-02-23,SHORT,2695.63,-1.0R,2022-02-23
TR-10984,2022-02-20,LONG,2656.79,-1.0R,2022-02-20
TR-10985,2022-02-20,LONG,2636.36,-1.0R,2022-02-20
TR-10986,2022-02-18,LONG,2785.23,-1.0R,2022-02-19
TR-10987,2022-02-15,SHORT,3021.00,-1.0R,2022-02-15
TR-10988,2022-02-13,LONG,2850.66,+2.2R,2022-02-14
TR-10989,2022-02-11,LONG,2917.46,-1.0R,2022-02-13
TR-10990,2022-02-04,SHORT,2770.39,-1.0R,2022-02-04
TR-10991,2022-02-04,SHORT,2796.79,-1.0R,2022-02-04
TR-10992,2022-02-03,LONG,2596.38,+2.2R,2022-02-03
TR-10993,2022-01-31,SHORT,2685.00,-1.0R,2022-02-01
TR-10994,2022-01-26,SHORT,2622.97,-1.0R,2022-01-26
TR-10995,2022-01-26,SHORT,2646.22,-1.0R,2022-01-26
TR-10996,2022-01-24,LONG,2216.65,+2.2R,2022-01-24
TR-10997,2022-01-21,LONG,2900.31,-1.0R,2022-01-21
TR-10998,2022-01-21,LONG,2608.28,-1.0R,2022-01-21
TR-10999,2022-01-21,LONG,2545.63,-1.0R,2022-01-21
TR-11000,2022-01-20,SHORT,3181.79,-1.0R,2022-01-20
TR-11001,2022-01-20,SHORT,3220.03,-1.0R,2022-01-20
TR-11002,2022-01-20,SHORT,3261.42,+2.2R,2022-01-20
TR-11003,2022-01-17,LONG,3254.09,-1.0R,2022-01-17
TR-11004,2022-01-12,SHORT,3316.60,-1.0R,2022-01-12
TR-11005,2022-01-12,SHORT,3370.39,+2.2R,2022-01-13
TR-11006,2022-01-12,SHORT,3375.84,+2.2R,2022-01-13
TR-11007,2022-01-11,SHORT,3218.67,-1.0R,2022-01-12
TR-11008,2022-01-11,SHORT,3231.67,-1.0R,2022-01-12
TR-11009,2022-01-10,LONG,3104.50,-1.0R,2022-01-10
TR-11010,2022-01-10,LONG,3031.55,-1.0R,2022-01-10
TR-11011,2022-01-10,LONG,3021.04,-1.0R,2022-01-10
TR-11012,2022-01-08,LONG,3129.01,-1.0R,2022-01-08
TR-11013,2022-01-08,LONG,3040.83,+2.2R,2022-01-09
TR-11014,2022-01-08,LONG,3009.22,+2.2R,2022-01-09
TR-11015,2022-01-07,LONG,3238.74,-1.0R,2022-01-07
TR-11016,2022-01-07,LONG,3217.31,-1.0R,2022-01-07
TR-11017,2022-01-05,LONG,3655.30,-1.0R,2022-01-05
TR-11018,2022-01-05,LONG,3593.46,-1.0R,2022-01-05
TR-11019,2022-01-05,LONG,3554.24,-1.0R,2022-01-05
TR-11020,2022-01-04,SHORT,3836.19,-1.0R,2022-01-04
TR-11021,2022-01-03,LONG,3699.02,+2.2R,2022-01-04
TR-11022,2022-01-02,SHORT,3838.62,+2.2R,2022-01-03
TR-11023,2021-12-29,LONG,3727.86,-1.0R,2021-12-29
TR-11024,2021-12-29,LONG,3630.19,+2.2R,2021-12-30
TR-11025,2021-12-28,LONG,3911.78,-1.0R,2021-12-28
TR-11026,2021-12-23,SHORT,4094.09,+2.2R,2021-12-28
TR-11027,2021-12-23,SHORT,4133.64,+2.2R,2021-12-28
TR-11028,2021-12-15,LONG,3659.38,+2.2R,2021-12-15
TR-11029,2021-12-12,SHORT,4148.85,+2.2R,2021-12-13
TR-11030,2021-12-06,LONG,3960.68,+2.2R,2021-12-06
TR-11031,2021-12-03,LONG,4228.81,-1.0R,2021-12-03
TR-11032,2021-11-30,SHORT,4649.24,-1.0R,2021-11-30
TR-11033,2021-11-30,SHORT,4694.56,+2.2R,2021-12-02
TR-11034,2021-11-29,SHORT,4343.61,-1.0R,2021-11-29
TR-11035,2021-11-28,SHORT,4251.93,-1.0R,2021-11-29
TR-11036,2021-11-28,SHORT,4294.78,-1.0R,2021-11-29
TR-11037,2021-11-26,LONG,4343.45,-1.0R,2021-11-26
TR-11038,2021-11-26,LONG,4099.94,-1.0R,2021-11-26
TR-11039,2021-11-26,LONG,4072.53,-1.0R,2021-11-26
TR-11040,2021-11-25,SHORT,4448.99,-1.0R,2021-11-25
TR-11041,2021-11-23,SHORT,4309.02,-1.0R,2021-11-25
TR-11042,2021-11-23,SHORT,4352.77,-1.0R,2021-11-25
TR-11043,2021-11-20,LONG,4213.06,+2.2R,2021-11-20
TR-11044,2021-11-18,LONG,4071.77,-1.0R,2021-11-18
TR-11045,2021-11-18,LONG,4000.01,+2.2R,2021-11-19
TR-11046,2021-11-16,LONG,4438.70,-1.0R,2021-11-16
TR-11047,2021-11-14,LONG,4537.24,+2.2R,2021-11-14
TR-11048,2021-11-08,SHORT,4688.29,-1.0R,2021-11-08
TR-11049,2021-11-06,LONG,4369.52,+2.2R,2021-11-06
TR-11050,2021-10-28,SHORT,4136.03,-1.0R,2021-10-28
TR-11051,2021-10-28,SHORT,4162.24,-1.0R,2021-10-28
TR-11052,2021-10-26,LONG,4151.33,+2.2R,2021-10-26
TR-11053,2021-10-25,SHORT,4230.42,+2.2R,2021-10-26
TR-11054,2021-10-21,SHORT,4297.29,+2.2R,2021-10-21
TR-11055,2021-10-20,SHORT,4000.00,-1.0R,2021-10-20
TR-11056,2021-10-20,SHORT,4048.63,-1.0R,2021-10-20
TR-11057,2021-10-20,SHORT,4080.99,-1.0R,2021-10-20
TR-11058,2021-10-19,SHORT,3877.03,-1.0R,2021-10-20
TR-11059,2021-10-17,LONG,3698.43,+2.2R,2021-10-17
TR-11060,2021-10-10,LONG,3505.28,+2.2R,2021-10-10
TR-11061,2021-10-10,LONG,3456.01,-1.0R,2021-10-11
TR-11062,2021-10-10,LONG,3414.22,+2.2R,2021-10-11
TR-11063,2021-10-02,SHORT,3367.72,-1.0R,2021-10-02
TR-11064,2021-10-02,SHORT,3386.54,-1.0R,2021-10-02
TR-11065,2021-10-02,SHORT,3433.99,-1.0R,2021-10-03
TR-11066,2021-10-01,SHORT,3205.78,-1.0R,2021-10-01
TR-11067,2021-10-01,SHORT,3235.49,-1.0R,2021-10-01
TR-11068,2021-09-26,LONG,2772.77,+2.2R,2021-09-26
TR-11069,2021-09-24,LONG,2858.89,-1.0R,2021-09-24
TR-11070,2021-09-24,LONG,2833.77,-1.0R,2021-09-24
TR-11071,2021-09-21,LONG,2767.93,-1.0R,2021-09-21
TR-11072,2021-09-15,SHORT,3539.63,-1.0R,2021-09-15
TR-11073,2021-09-10,LONG,3254.43,-1.0R,2021-09-10
TR-11074,2021-09-07,LONG,3755.73,-1.0R,2021-09-07
TR-11075,2021-09-07,LONG,3712.94,-1.0R,2021-09-07
TR-11076,2021-09-07,LONG,3399.09,-1.0R,2021-09-07
TR-11077,2021-09-03,SHORT,3966.62,+2.2R,2021-09-07
TR-11078,2021-09-01,SHORT,3525.84,-1.0R,2021-09-01
TR-11079,2021-09-01,SHORT,3741.58,-1.0R,2021-09-01
TR-11080,2021-08-30,SHORT,3290.86,-1.0R,2021-08-30
TR-11081,2021-08-30,SHORT,3323.75,+2.2R,2021-08-31
TR-11082,2021-08-27,SHORT,3228.79,-1.0R,2021-08-27
TR-11083,2021-08-27,SHORT,3238.97,-1.0R,2021-08-30
TR-11084,2021-08-25,LONG,3098.01,+2.2R,2021-08-25
TR-11085,2021-08-24,LONG,3167.51,-1.0R,2021-08-25
TR-11086,2021-08-19,SHORT,3132.04,-1.0R,2021-08-20
TR-11087,2021-08-19,SHORT,3147.58,-1.0R,2021-08-20
TR-11088,2021-08-07,SHORT,3105.50,-1.0R,2021-08-07
TR-11089,2021-08-06,SHORT,2912.86,-1.0R,2021-08-07
TR-11090,2021-08-05,LONG,2594.00,-1.0R,2021-08-05
TR-11091,2021-08-04,SHORT,2609.15,-1.0R,2021-08-04
TR-11092,2021-08-04,SHORT,2638.83,-1.0R,2021-08-04
TR-11093,2021-08-04,SHORT,2672.58,-1.0R,2021-08-04
TR-11094,2021-08-04,SHORT,2710.56,-1.0R,2021-08-04
TR-11095,2021-08-03,LONG,2494.31,+2.2R,2021-08-04
TR-11096,2021-07-31,SHORT,2536.70,-1.0R,2021-08-01
TR-11097,2021-07-31,SHORT,2536.36,-1.0R,2021-08-01
TR-11098,2021-07-30,SHORT,2392.80,-1.0R,2021-07-30
TR-11099,2021-07-30,SHORT,2434.57,+2.2R,2021-07-30
TR-11100,2021-07-29,SHORT,2382.92,-1.0R,2021-07-30
TR-11101,2021-07-26,SHORT,2259.73,-1.0R,2021-07-26
TR-11102,2021-07-26,SHORT,2314.61,-1.0R,2021-07-26
TR-11103,2021-07-20,LONG,1728.59,+2.2R,2021-07-20
TR-11104,2021-07-19,LONG,1814.31,-1.0R,2021-07-20
TR-11105,2021-07-19,LONG,1809.21,-1.0R,2021-07-20
TR-11106,2021-07-18,SHORT,1970.24,+2.2R,2021-07-18
TR-11107,2021-07-18,SHORT,1977.64,+2.2R,2021-07-18
TR-11108,2021-07-15,LONG,1915.48,-1.0R,2021-07-16
TR-11109,2021-07-13,LONG,1969.65,-1.0R,2021-07-13
TR-11110,2021-07-12,LONG,2100.98,-1.0R,2021-07-12
TR-11111,2021-07-12,LONG,2049.75,-1.0R,2021-07-12
TR-11112,2021-07-12,LONG,2030.78,-1.0R,2021-07-13
TR-11113,2021-07-08,LONG,2269.41,-1.0R,2021-07-08
TR-11114,2021-07-07,SHORT,2391.95,+2.2R,2021-07-07
TR-11115,2021-07-04,SHORT,2325.35,-1.0R,2021-07-04
TR-11116,2021-07-04,SHORT,2334.96,-1.0R,2021-07-04
TR-11117,2021-06-29,SHORT,2225.69,+2.2R,2021-06-30
TR-11118,2021-06-27,SHORT,1954.52,-1.0R,2021-06-28
TR-11119,2021-06-27,SHORT,1982.28,-1.0R,2021-06-28
TR-11120,2021-06-26,LONG,1732.66,+2.2R,2021-06-26
TR-11121,2021-06-25,LONG,1906.27,-1.0R,2021-06-25
TR-11122,2021-06-25,LONG,1882.39,-1.0R,2021-06-25
TR-11123,2021-06-25,LONG,1852.99,-1.0R,2021-06-25
TR-11124,2021-06-20,LONG,2100.63,-1.0R,2021-06-20
TR-11125,2021-06-20,LONG,2074.28,+2.2R,2021-06-20
TR-11126,2021-06-18,LONG,2247.12,-1.0R,2021-06-18
TR-11127,2021-06-18,LONG,2215.00,-1.0R,2021-06-18
TR-11128,2021-06-17,LONG,2314.01,-1.0R,2021-06-18
TR-11129,2021-06-16,LONG,2460.06,-1.0R,2021-06-16
TR-11130,2021-06-13,SHORT,2524.01,-1.0R,2021-06-14
TR-11131,2021-06-04,LONG,2627.22,+2.2R,2021-06-05
TR-11132,2021-05-31,LONG,2303.75,+2.2R,2021-05-31
TR-11133,2021-05-28,LONG,2577.01,-1.0R,2021-05-28
TR-11134,2021-05-21,LONG,2520.48,-1.0R,2021-05-21
TR-11135,2021-05-21,LONG,2420.69,-1.0R,2021-05-21
TR-11136,2021-05-19,LONG,3188.24,-1.0R,2021-05-19
TR-11137,2021-05-19,LONG,3109.44,-1.0R,2021-05-19
TR-11138,2021-05-19,LONG,2931.56,-1.0R,2021-05-19
TR-11139,2021-05-19,LONG,2365.18,-1.0R,2021-05-19
TR-11140,2021-05-12,LONG,4012.00,+2.2R,2021-05-12
TR-11141,2021-05-12,LONG,3823.21,-1.0R,2021-05-13
TR-11142,2021-05-10,SHORT,4054.58,-1.0R,2021-05-10
TR-11143,2021-05-10,SHORT,4094.29,-1.0R,2021-05-10
TR-11144,2021-05-08,SHORT,3644.12,-1.0R,2021-05-08
TR-11145,2021-05-08,SHORT,3669.12,-1.0R,2021-05-08
TR-11146,2021-05-08,SHORT,3780.80,-1.0R,2021-05-08
TR-11147,2021-05-08,SHORT,3833.52,-1.0R,2021-05-08
TR-11148,2021-05-01,SHORT,2839.01,-1.0R,2021-05-01
TR-11149,2021-04-27,SHORT,2635.64,-1.0R,2021-04-28
TR-11150,2021-04-27,SHORT,2663.01,-1.0R,2021-04-28
TR-11151,2021-04-21,SHORT,2440.76,+2.2R,2021-04-22
TR-11152,2021-04-19,LONG,2145.22,-1.0R,2021-04-19
TR-11153,2021-04-19,LONG,2095.32,+2.2R,2021-04-20
TR-11154,2021-04-18,LONG,2158.90,-1.0R,2021-04-18
TR-11155,2021-04-17,LONG,2345.00,-1.0R,2021-04-18
TR-11156,2021-04-13,SHORT,2220.07,-1.0R,2021-04-13
TR-11157,2021-04-10,SHORT,2144.40,-1.0R,2021-04-10
TR-11158,2021-04-10,SHORT,2191.18,+2.2R,2021-04-10
TR-11159,2021-04-07,LONG,2006.43,-1.0R,2021-04-07
TR-11160,2021-04-07,LONG,1977.89,-1.0R,2021-04-07
TR-11161,2021-04-05,SHORT,2118.21,+2.2R,2021-04-06
TR-11162,2021-04-02,SHORT,2070.02,-1.0R,2021-04-02
TR-11163,2021-04-02,SHORT,2073.89,-1.0R,2021-04-02
TR-11164,2021-04-01,SHORT,1967.29,-1.0R,2021-04-02
TR-11165,2021-03-31,SHORT,1939.07,-1.0R,2021-04-01
TR-11166,2021-03-29,SHORT,1735.10,-1.0R,2021-03-29
TR-11167,2021-03-29,SHORT,1758.01,-1.0R,2021-03-29
TR-11168,2021-03-29,SHORT,1770.99,-1.0R,2021-03-29
TR-11169,2021-03-28,LONG,1691.34,+2.2R,2021-03-28
TR-11170,2021-03-28,LONG,1673.67,+2.2R,2021-03-29
TR-11171,2021-03-24,LONG,1612.58,-1.0R,2021-03-24
TR-11172,2021-03-22,LONG,1737.86,-1.0R,2021-03-22
TR-11173,2021-03-22,LONG,1677.08,-1.0R,2021-03-24
TR-11174,2021-03-22,LONG,1679.77,-1.0R,2021-03-24
TR-11175,2021-03-21,LONG,1783.24,-1.0R,2021-03-21
TR-11176,2021-03-17,SHORT,1821.44,+2.2R,2021-03-18
